Date,M1US000V Index,M2US000$ Index,SPTRSGX Index,SP5LVIT Index,LT01TRUU Index,SPX Index
2011-11-15,0.0028479999363422394,0.0044249999010935424,0.007724999827332794,0.003935999912023544,-0.0002009999955072999,0.004995999888330698
2011-11-16,-0.017283999613672496,-0.01522599965967238,-0.014887999667227267,-0.012903999711573124,-0.00016099999640136956,-0.016330999634973704
2011-11-17,-0.01389999968931079,-0.012907999711483717,-0.018774999580346046,-0.007529999831691384,-7.999999821186065e-05,-0.016779999624937772
2011-11-18,0.0013529999697580934,-0.003975999911129475,-0.0018929999576881528,0.003864999913610518,-0.0004019999910145998,-0.00032899999264627693
2011-11-21,-0.01910199957303703,-0.015349999656900764,-0.018126999594829975,-0.012580999718792736,0.00024099999461323022,-0.01860099958423525
2011-11-22,-0.0072349998382851485,0.001478999966941774,-0.0015939999643713235,-0.005277999882027508,0.0002819999936968088,-0.004055999909341335
2011-11-23,-0.02259699949491769,-0.018764999580569566,-0.02145599952042103,-0.014848999668098987,3.999999910593033e-05,-0.022060999506898226
2011-11-25,-0.0009849999779835343,-0.003548999920673668,-0.0038339999143034223,0.0033889999242499467,-0.00016099999640136956,-0.002527999943494797
2011-11-28,0.02639899940993637,0.028680999358929694,0.031041999306157232,0.016050999641232192,0.0003619999919086695,0.02937799934335053
2011-11-29,0.0046789998954162,0.003963999911397695,0.000247999994456768,0.008306999814324081,-3.999999910593033e-05,0.0025699999425560236
2011-11-30,0.04649099896084517,0.03520499921310693,0.03979099911060184,0.028971999352425334,0.00012099999729543924,0.04346099902857095
2011-12-01,-0.004421999901160598,0.0013299999702721835,0.0003699999917298555,-0.0010309999769553542,-0.0002009999955072999,-0.0018769999580457808
2011-12-02,0.001347999969869852,-0.002644999940879643,-0.0021149999527260662,-0.005858999869041145,0.00016099999640136956,-0.00019899999555200338
2011-12-05,0.011261999748274685,0.004832999891974032,0.009111999796330929,0.007286999837122858,-3.999999910593033e-05,0.010332999769039453
2011-12-06,0.003359999924898148,0.001184999973513186,-5.199999883770942e-05,0.003189999928697944,0.0,0.0011219999749213457
2011-12-07,0.0050299998875707385,0.0009139999795705079,0.0006829999847337604,0.0009149999795481562,0.0004829999892041087,0.00230799994841218
2011-12-08,-0.024402999454550448,-0.012887999711930751,-0.0180279995970428,-0.013403999700397254,0.00024099999461323022,-0.021123999527841806
2011-12-09,0.01728799961358309,0.013624999695457518,0.016048999641276897,0.012158999728225171,-0.00016099999640136956,0.016886999622546136
2011-12-12,-0.016604999628849326,-0.010516999764926732,-0.012981999709829689,-0.008507999809831381,0.00012099999729543924,-0.014864999667741357
2011-12-13,-0.006176999861933291,-0.00796899982187897,-0.009715999782830477,-0.001320999970473349,-7.999999821186065e-05,-0.008494999810121954
2011-12-14,-0.008044999820180237,-0.010475999765843154,-0.012649999717250468,-0.005474999877624213,-0.00012099999729543924,-0.011240999748744072
2011-12-15,0.005483999877423048,0.003841999914124608,0.0018459999587386844,0.009659999784082173,-3.999999910593033e-05,0.00330699992608279
2011-12-16,0.003159999929368496,0.000731999983638525,0.002759999938309193,-0.00028799999356269836,0.00016099999640136956,0.0032399999275803566
2011-12-19,-0.013527999697625637,-0.003764999915845692,-0.008148999817855655,-0.005452999878115952,0.0,-0.011720999738015233
2011-12-20,0.029603999338299034,0.024213999458774928,0.02804599937312305,0.021142999527417123,-0.00028099999371916054,0.02999199932962656
2011-12-21,0.007779999826103449,0.0028909999353811146,-0.0014229999681934715,0.009935999777913094,-0.00024099999461323022,0.001963999956101179
2011-12-22,0.011512999742664396,0.0005269999882206321,0.005206999883614481,0.0011299999747425317,-0.00012099999729543924,0.008515999809652567
2011-12-23,0.008882999801449477,0.010199999772012233,0.009206999794207513,0.008012999820895494,-0.0004019999910145998,0.009043999797850847
2011-12-27,-0.001211999972909689,0.004358999902568757,0.0019949999554082754,0.004618999896757304,7.999999821186065e-05,9.399999789893627e-05
2011-12-28,-0.012444999721832573,-0.009036999798007308,-0.011037999753281475,-0.0067879998482763765,0.0004829999892041087,-0.01225199972614646
2011-12-29,0.011640999739803372,0.008816999802924693,0.009464999788440764,0.007667999828606845,0.00012099999729543924,0.010735999760031699
2011-12-30,-0.004616999896802008,-0.007099999841302633,-0.004093999908491969,-0.00578699987065047,0.0003219999928027391,-0.004232999905385077
2012-01-03,0.01585099964570254,0.003429999923333526,0.012385999723151325,-0.003756999916024506,-0.00024099999461323022,0.015493999653682112
2012-01-04,-0.0003899999912828207,0.0005209999883547425,0.0003119999930262565,-0.003025999932363629,-3.999999910593033e-05,0.0003999999910593033
2012-01-05,0.0035039999216794964,0.0031039999306201934,0.0018669999582692982,0.0009779999781399965,3.999999910593033e-05,0.002946999934129417
2012-01-06,-0.0034099999237805607,-0.002759999938309193,-0.0018119999594986439,-0.0035229999212548135,0.00012099999729543924,-0.002159999951720238
2012-01-09,0.004084999908693134,-0.00032399999275803566,0.0003899999912828207,0.0006559999853372574,0.0003219999928027391,0.0022829999489709734
2012-01-10,0.009232999793626368,0.004319999903440476,0.0071139998409897095,0.0051699998844414955,7.999999821186065e-05,0.00889899980109185
2012-01-11,0.0016129999639466406,-0.003516999921388924,-0.0018019999597221612,-0.0016579999629408122,0.00032099999282509084,0.0004119999907910824
2012-01-12,0.0018859999578446148,-0.0007409999834373593,0.0016239999637007712,0.001788999960012734,-0.00011999999731779099,0.0023609999472275376
2012-01-13,-0.005259999882429838,-0.0016209999637678265,-0.0034289999233558773,-0.0026809999400749804,0.00012099999729543924,-0.004947999889403582
2012-01-17,0.001079999975860119,0.005602999874763191,0.0058579998690634965,0.003892999912984669,0.00024099999461323022,0.0035529999205842614
2012-01-18,0.010880999756790698,0.0064249998563900585,0.009818999780528248,0.0030919999308884143,-0.0002009999955072999,0.011271999748051166
2012-01-19,0.0034179999236017464,-2.2999999485909938e-05,0.004841999891772866,-0.0011989999732002616,-0.00016099999640136956,0.004964999889023602
2012-01-20,0.003345999925211072,0.0003899999912828207,-0.0012639999717473985,0.001405999968573451,-0.00016099999640136956,0.000692999984510243
2012-01-23,-0.00045299998987466096,0.0010539999764412641,0.0005089999886229634,-0.00044399999007582665,7.999999821186065e-05,0.00048599998913705344
2012-01-24,-0.0028639999359846113,-0.0016939999621361492,-0.0003619999919086695,-0.00420299990605563,0.0,-0.0009899999778717756
2012-01-25,0.003976999911107123,0.011040999753214419,0.011402999745123089,0.009412999789603055,0.0006029999865218997,0.008677999806031586
2012-01-26,-0.006253999860212207,-0.003991999910771846,-0.004273999904468656,-0.0006329999858513474,0.0002009999955072999,-0.005699999872595072
2012-01-27,-0.002951999934017658,-0.00341599992364645,-0.001242999972216785,-0.008460999810881912,-7.999999821186065e-05,-0.0015409999655559658
2012-01-30,-0.004157999907061458,-0.0008679999805986881,-0.0008279999814927578,-0.0030479999318718913,0.00011999999731779099,-0.0024929999442771075
2012-01-31,-0.0017059999618679285,0.0024359999455511572,-0.0004619999896734953,0.0013499999698251487,0.0,-0.0004519999898970127
2012-02-01,0.010570999763719736,0.004208999905921519,0.007016999843157828,0.0064999998547136785,-0.00011999999731779099,0.009111999796330929
2012-02-02,0.0002149999951943755,0.0032029999284073707,0.0012499999720603228,-0.000948999978788197,-3.999999910593033e-05,0.0011739999737590552
2012-02-03,0.014939999666064978,0.010835999757796524,0.01213699972871691,0.005217999883368612,-0.00040099999103695153,0.014729999670758841
2012-02-06,-0.00035499999206513164,-0.00115399997420609,3.6999999172985556e-05,-0.002380999946780503,0.00024099999461323022,-0.0004049999909475446
2012-02-07,0.0023839999467134476,0.00385799991376698,0.00264099994096905,0.0025869999421760438,-0.00032099999282509084,0.0020429999543353917
2012-02-08,0.0029319999344646934,0.001954999956302345,0.0013599999696016312,-0.0004789999892935157,-0.00016099999640136956,0.002521999943628907
2012-02-09,-0.0005029999887570739,0.006510999854467809,0.0034339999232441184,-0.0002599999941885471,-0.0003619999919086695,0.0014819999668747186
2012-02-10,-0.00791699982304126,-0.0038219999145716428,-0.0057419998716562995,-0.0040209999101236465,7.999999821186065e-05,-0.0068669998465105886
2012-02-13,0.006468999855406583,0.006237999860569835,0.00704999984242022,0.001989999955520034,-0.00024099999461323022,0.00702199984304607
2012-02-14,-0.002582999942265451,0.003259999927133322,0.0014259999681264163,0.0013339999701827763,0.0,-0.0007779999826103448
2012-02-15,-0.004404999901540577,-0.007170999839715659,-0.005990999866090714,-0.0034259999234229326,0.00024099999461323022,-0.00504099988732487
2012-02-16,0.012702999716065824,0.006190999861620366,0.008792999803461134,0.00669399985037744,-0.00044199999012053016,0.011169999750331044
2012-02-17,0.004290999904088676,0.0035829999199137093,0.0006789999848231674,0.0026459999408572914,-7.999999821186065e-05,0.0023789999468252065
2012-02-21,0.0004849999891594052,0.000340999992378056,0.0013819999691098927,-0.0030849999310448763,-0.0002009999955072999,0.0007429999833926559
2012-02-22,-0.005426999878697097,0.00012099999729543924,-0.0006599999852478504,-0.00029599999338388445,0.0003619999919086695,-0.003299999926239252
2012-02-23,0.004033999909833073,0.004381999902054667,0.004388999901898206,0.0029139999348670245,-7.999999821186065e-05,0.004463999900221825
2012-02-24,0.0005529999876394868,0.0036189999191090466,0.0038519999139010907,0.003070999931357801,-0.00028099999371916054,0.0018029999596998094
2012-02-27,0.002230999950133264,0.002047999954223633,0.0001939999956637621,-0.00013499999698251487,0.0005229999883100391,0.001448999967612326
2012-02-28,0.0026679999403655527,0.0042069999059662225,0.0043699999023228886,0.0009129999795928598,0.0,0.0035189999213442206
2012-02-29,-0.004842999891750514,-0.002576999942399561,-0.003783999915421009,3.799999915063381e-05,-0.0002009999955072999,-0.004571999897807836
2012-03-01,0.006287999859452248,0.006045999864861369,0.0048159998923540115,0.002587999942153692,0.0,0.006223999860882758
2012-03-02,-0.0032179999280720945,-0.00032399999275803566,-0.0022909999487921596,-0.0001579999964684248,0.0004019999910145998,-0.0032049999283626676
2012-03-05,-0.002345999947562814,0.000301999993249774,-0.003631999918818474,0.002672999940253794,-0.00028099999371916054,-0.0038129999147728084
2012-03-06,-0.016593999629095198,-0.010400999767519533,-0.013123999706655742,-0.0076579998288303615,0.0004019999910145998,-0.01534099965710193
2012-03-07,0.007348999835737049,0.004818999892286956,0.005481999877467752,0.003462999922595918,-0.00044199999012053016,0.007188999839313328
2012-03-08,0.008208999816514552,0.008810999803058803,0.009686999783478678,0.006219999860972166,-0.00016099999640136956,0.009913999778404832
2012-03-09,0.003112999930419028,0.002839999936521053,0.002608999941684306,0.0037909999152645466,-0.0003619999919086695,0.0036309999188408252
2012-03-12,0.001513999966159463,0.001586999964527786,0.0009599999785423279,0.005609999874606729,3.999999910593033e-05,0.00022199999503791333
2012-03-13,0.019896999555267393,0.011253999748453498,0.015319999657571316,0.005898999868147075,-0.0004829999892041087,0.0184859995868057
2012-03-14,-0.003340999925322831,0.00016899999622255562,0.00029699999336153267,-0.005491999877244235,-0.0010859999757260085,-0.001165999973937869
2012-03-15,0.007242999838106335,0.0024989999441429973,0.0036349999187514186,0.0009349999791011214,0.0004829999892041087,0.0059839998662471776
2012-03-16,0.0012019999731332064,-0.0006229999860748648,0.0008109999818727375,-0.0023999999463558195,0.0,0.0011219999749213457
2012-03-19,0.0021739999514073134,0.0046069998970255256,0.00514999988488853,-0.00031299999300390485,-0.0003619999919086695,0.003980999911017716
2012-03-20,-0.0026939999397844073,-0.0004099999908357859,-0.0035409999208524828,-0.000301999993249774,-0.0002009999955072999,-0.0029879999332129955
2012-03-21,-0.002865999935939908,0.001157999974116683,-0.0015169999660924077,0.0003219999928027391,0.0005239999882876873,-0.001830999959073961
2012-03-22,-0.008531999809294939,-0.0020389999544247984,-0.005243999882787466,7.699999827891588e-05,0.00024199999459087847,-0.007194999839179218
2012-03-23,0.004338999903015793,0.0010739999759942292,0.0014979999665170906,0.0005369999879971146,0.0002009999955072999,0.0031019999306648965
2012-03-26,0.013024999708868563,0.013740999692864716,0.014152999683655798,0.009922999778203666,0.0002009999955072999,0.013885999689623714
2012-03-27,-0.004059999909251929,2.099999953061342e-05,-0.001122999974898994,0.001339999970048666,0.0004429999900981784,-0.00270999993942678
2012-03-28,-0.00480499989259988,-0.0051789998842403295,-0.004527999898791313,-0.004761999893561006,-7.999999821186065e-05,-0.004703999894857406
2012-03-29,-0.001621999963745475,0.0015129999661818146,-0.00013499999698251487,0.0008469999810680746,0.0,-0.0015829999646171926
2012-03-30,0.005207999883592129,0.0012599999718368054,0.0028779999356716873,0.0049509998893365265,-7.999999821186065e-05,0.0037029999172315
2012-04-02,0.005841999869421125,0.009154999795369803,0.008468999810703098,0.005196999883837998,0.0002009999955072999,0.00756699983086437
2012-04-03,-0.006180999861843884,0.0014229999681934715,-0.001436999967880547,-0.0017259999614208936,-0.0008039999820291996,-0.0037499999161809683
2012-04-04,-0.009281999792531134,-0.007576999830640853,-0.009370999790541828,-0.0044949998995289205,0.0004019999910145998,-0.010177999772503972
2012-04-05,-0.0033199999257922173,0.004262999904714525,0.0023829999467357994,-0.0014679999671876431,0.0002009999955072999,-0.000274999993853271
2012-04-09,-0.012167999728024006,-0.007622999829612672,-0.009724999782629312,-0.008106999818794428,0.00016099999640136956,-0.011331999746710062
2012-04-10,-0.017357999612018466,-0.016996999620087445,-0.015704999648965896,-0.012899999711662532,0.00048199998922646045,-0.017076999618299307
2012-04-11,0.008058999819867312,0.006553999853506684,0.00580999987013638,0.005723999872058631,-3.999999910593033e-05,0.00760099983010441
2012-04-12,0.013751999692618847,0.007636999829299748,0.011750999737344683,0.005277999882027508,0.00012099999729543924,0.013789999691769481
2012-04-13,-0.013275999703258275,-0.005396999879367649,-0.01066199976168573,-0.0039139999125152826,0.00016099999640136956,-0.012457999721542
2012-04-16,0.0049789998887106775,-0.004628999896533787,-0.0039049999127164486,0.004199999906122684,0.00016099999640136956,-0.0005039999887347221
2012-04-17,0.0131189997067675,0.014330999679677188,0.016468999631889164,0.010335999768972398,-0.00011999999731779099,0.015489999653771519
2012-04-18,-0.004962999889068306,-0.0012999999709427358,-0.003171999929100275,-0.003032999932207167,0.00016099999640136956,-0.004050999909453094
